1.048999999999999932e-01
9.629999999999999671e-02
1.139000000000000012e-01
1.058000000000000052e-01
1.058000000000000052e-01
1.139000000000000012e-01
2.058000000000000107e-01
1.139000000000000012e-01
1.139000000000000012e-01
1.139000000000000012e-01
1.139000000000000012e-01
1.512000000000000011e-01
1.058000000000000052e-01
1.139000000000000012e-01
1.834000000000000075e-01
1.139000000000000012e-01
1.149000000000000021e-01
1.194999999999999951e-01
1.590999999999999914e-01
1.539000000000000090e-01
1.806999999999999995e-01
2.018999999999999961e-01
2.003999999999999948e-01
2.068000000000000116e-01
2.482999999999999929e-01
2.868999999999999884e-01
3.397999999999999909e-01
2.736000000000000099e-01
2.626999999999999891e-01
2.581999999999999851e-01
3.602000000000000202e-01
3.221999999999999864e-01
3.815999999999999948e-01
4.338000000000000189e-01
3.713000000000000189e-01
4.349999999999999978e-01
3.910000000000000142e-01
5.102999999999999758e-01
5.265999999999999570e-01
4.985999999999999877e-01
5.026000000000000467e-01
5.192999999999999838e-01
5.667999999999999705e-01
5.754000000000000226e-01
5.795000000000000151e-01
5.899999999999999689e-01
5.928999999999999826e-01
5.965000000000000302e-01
6.149000000000000021e-01
6.629000000000000448e-01
6.522000000000000020e-01
6.146000000000000352e-01
6.599000000000000421e-01
6.582000000000000073e-01
6.684999999999999831e-01
6.815999999999999837e-01
7.144000000000000350e-01
7.108999999999999764e-01
7.145000000000000240e-01
7.165000000000000258e-01
6.821000000000000396e-01
7.346000000000000307e-01
7.567000000000000393e-01
7.507000000000000339e-01
7.289999999999999813e-01
7.268999999999999906e-01
7.513999999999999568e-01
7.502999999999999670e-01
7.574999999999999512e-01
7.381999999999999673e-01
7.730000000000000204e-01
7.724999999999999645e-01
7.457000000000000295e-01
7.698000000000000398e-01
7.808000000000000496e-01
7.854999999999999760e-01
7.759000000000000341e-01
7.701999999999999957e-01
7.752000000000000002e-01
7.886999999999999567e-01
7.854999999999999760e-01
7.959000000000000519e-01
8.057999999999999607e-01
8.071000000000000396e-01
8.022000000000000242e-01
8.236999999999999877e-01
8.185999999999999943e-01
8.267999999999999794e-01
8.315000000000000169e-01
8.153000000000000247e-01
8.327999999999999847e-01
8.545000000000000373e-01
8.484000000000000430e-01
8.431999999999999496e-01
8.350999999999999535e-01
8.417999999999999927e-01
8.542999999999999483e-01
8.352000000000000535e-01
8.431999999999999496e-01
8.376000000000000112e-01
8.457000000000000073e-01
8.658000000000000140e-01
8.488999999999999879e-01
8.655000000000000471e-01
8.708000000000000185e-01
8.586000000000000298e-01
8.433000000000000496e-01
8.579999999999999849e-01
8.671999999999999709e-01
8.781999999999999806e-01
8.675000000000000488e-01
8.757000000000000339e-01
8.679000000000000048e-01
8.802999999999999714e-01
8.688000000000000167e-01
8.692999999999999616e-01
8.740999999999999881e-01
8.768000000000000238e-01
8.790999999999999925e-01
8.686000000000000387e-01
8.806000000000000494e-01
8.818000000000000282e-01
8.760000000000000009e-01
8.723999999999999533e-01
8.710999999999999854e-01
8.754999999999999449e-01
8.767000000000000348e-01
8.803999999999999604e-01
8.833999999999999631e-01
8.820000000000000062e-01
8.841999999999999860e-01
8.804999999999999494e-01
8.857000000000000428e-01
8.850999999999999979e-01
8.771999999999999797e-01
8.797000000000000375e-01
8.832999999999999741e-01
8.789000000000000146e-01
8.782999999999999696e-01
8.850000000000000089e-01
8.830000000000000071e-01
8.850000000000000089e-01
8.777000000000000357e-01
8.867000000000000437e-01
8.798000000000000265e-01
8.834999999999999520e-01
8.838000000000000300e-01
8.772999999999999687e-01
8.803999999999999604e-01
8.850999999999999979e-01
8.852999999999999758e-01
8.831999999999999851e-01
8.843999999999999639e-01
8.806000000000000494e-01
8.858000000000000318e-01
8.891999999999999904e-01
8.877000000000000446e-01
8.873999999999999666e-01
8.830999999999999961e-01
8.840000000000000080e-01
8.840999999999999970e-01
8.881000000000000005e-01
8.840000000000000080e-01
8.856000000000000538e-01
8.884999999999999565e-01
8.868000000000000327e-01
8.879000000000000226e-01
8.913999999999999702e-01
8.903999999999999693e-01
8.920000000000000151e-01
8.921999999999999931e-01
8.935999999999999499e-01
8.909000000000000252e-01
8.853999999999999648e-01
8.948000000000000398e-01
8.913999999999999702e-01
8.898000000000000353e-01
8.931000000000000050e-01
8.939000000000000279e-01
8.892999999999999794e-01
8.904999999999999583e-01
8.905999999999999472e-01
8.924999999999999600e-01
8.912999999999999812e-01
8.885999999999999455e-01
8.925999999999999490e-01
8.898000000000000353e-01
8.889000000000000234e-01
8.878000000000000336e-01
8.924999999999999600e-01
8.917000000000000481e-01
8.864999999999999547e-01
8.921999999999999931e-01
8.952999999999999847e-01
8.870999999999999996e-01
8.942999999999999838e-01
8.941999999999999948e-01
8.877000000000000446e-01
8.973999999999999755e-01
8.868000000000000327e-01
8.929000000000000270e-01
8.944999999999999618e-01
8.949000000000000288e-01
8.947000000000000508e-01
8.913999999999999702e-01
8.899000000000000243e-01
8.895999999999999464e-01
8.920000000000000151e-01
8.960000000000000187e-01
8.948000000000000398e-01
8.981999999999999984e-01
8.955999999999999517e-01
8.878000000000000336e-01
8.947000000000000508e-01
8.919000000000000261e-01
8.934999999999999609e-01
8.945999999999999508e-01
8.951999999999999957e-01
8.988000000000000433e-01
8.915999999999999481e-01
8.954999999999999627e-01
8.917000000000000481e-01
8.941999999999999948e-01
8.941000000000000059e-01
8.969000000000000306e-01
8.929000000000000270e-01
8.952999999999999847e-01
8.977000000000000535e-01
8.954999999999999627e-01
8.952999999999999847e-01
8.950000000000000178e-01
8.980000000000000204e-01
8.981000000000000094e-01
8.968000000000000416e-01
8.947000000000000508e-01
8.975999999999999535e-01
9.008000000000000451e-01
8.997000000000000552e-01
9.000000000000000222e-01
8.969000000000000306e-01
9.010000000000000231e-01
8.929000000000000270e-01
8.972999999999999865e-01
8.981999999999999984e-01
8.943999999999999728e-01
9.000000000000000222e-01
8.901000000000000023e-01
8.993999999999999773e-01
9.001000000000000112e-01
8.918000000000000371e-01
8.952999999999999847e-01
8.975999999999999535e-01
8.979000000000000314e-01
8.958000000000000407e-01
8.989000000000000323e-01
8.990000000000000213e-01
9.001000000000000112e-01
8.951999999999999957e-01
8.961999999999999966e-01
9.020000000000000240e-01
8.991999999999999993e-01
8.961999999999999966e-01
8.981999999999999984e-01
8.997000000000000552e-01
8.974999999999999645e-01
8.928000000000000380e-01
8.980000000000000204e-01
8.978000000000000425e-01
8.990000000000000213e-01
8.941999999999999948e-01
8.977000000000000535e-01
8.964999999999999636e-01
8.952999999999999847e-01
8.948000000000000398e-01
8.940000000000000169e-01
8.948000000000000398e-01
8.951999999999999957e-01
8.964999999999999636e-01
8.985999999999999543e-01
8.974999999999999645e-01
8.962999999999999856e-01
8.971999999999999975e-01
9.001000000000000112e-01
8.994999999999999662e-01
8.981000000000000094e-01
8.950000000000000178e-01
8.984999999999999654e-01
8.978000000000000425e-01
8.991999999999999993e-01
8.977000000000000535e-01
8.982999999999999874e-01
8.987000000000000544e-01
8.985999999999999543e-01
8.997000000000000552e-01
9.000000000000000222e-01
8.990000000000000213e-01
9.019000000000000350e-01
9.009000000000000341e-01
9.029000000000000359e-01
9.022000000000000020e-01
8.975999999999999535e-01
9.019000000000000350e-01
8.985999999999999543e-01
8.981000000000000094e-01
9.032000000000000028e-01
9.019000000000000350e-01
8.977000000000000535e-01
8.964999999999999636e-01
8.977000000000000535e-01
9.001000000000000112e-01
8.992999999999999883e-01
8.960000000000000187e-01
9.013999999999999790e-01
8.967000000000000526e-01
8.990000000000000213e-01
9.001000000000000112e-01
8.997000000000000552e-01
8.995999999999999552e-01
8.972999999999999865e-01
8.992999999999999883e-01
8.997000000000000552e-01
8.970000000000000195e-01
9.009000000000000341e-01
9.032999999999999918e-01
8.977000000000000535e-01
9.030000000000000249e-01
8.959000000000000297e-01
9.028000000000000469e-01
9.040000000000000258e-01
9.015999999999999570e-01
9.031000000000000139e-01
8.980000000000000204e-01
8.961999999999999966e-01
8.979000000000000314e-01
8.992999999999999883e-01
9.012999999999999901e-01
9.011000000000000121e-01
9.030000000000000249e-01
8.990000000000000213e-01
8.950000000000000178e-01
9.022000000000000020e-01
8.960000000000000187e-01
8.990000000000000213e-01
9.013999999999999790e-01
8.978000000000000425e-01
9.026999999999999469e-01
8.971000000000000085e-01
9.010000000000000231e-01
9.032000000000000028e-01
9.006999999999999451e-01
9.023999999999999799e-01
9.052000000000000046e-01
8.970000000000000195e-01
9.023999999999999799e-01
9.028000000000000469e-01
9.010000000000000231e-01
8.993999999999999773e-01
9.012999999999999901e-01
9.026999999999999469e-01
9.031000000000000139e-01
8.995999999999999552e-01
8.992999999999999883e-01
9.040000000000000258e-01
9.042000000000000037e-01
9.038000000000000478e-01
9.052999999999999936e-01
9.025999999999999579e-01
9.043999999999999817e-01
8.972999999999999865e-01
9.028000000000000469e-01
9.036999999999999478e-01
8.999000000000000332e-01
9.048000000000000487e-01
8.948000000000000398e-01
9.033999999999999808e-01
9.022999999999999909e-01
8.948000000000000398e-01
9.016999999999999460e-01
9.032000000000000028e-01
9.039000000000000368e-01
9.003999999999999782e-01
